1.5784802591
1.5915430193
1.5153557684
1.4992466264
1.5439505376
1.4653625032
1.4599862134
1.5878120895
1.6155500234
1.5994281053
1.607941622
1.5805532325
1.5793066839
1.5623559592
1.5467206361
1.6115004429
1.6214231751
1.5325450473
1.6075347154
1.6163129568
1.5855796343
1.5858011036
1.5057502772
1.4978367167
1.5431733533
1.5685140691
1.5565074688
1.5407523524
1.5710972586
1.566309937
1.5495446161
1.5614739118
1.4560219664
1.4630204953
1.5124632282
1.5599389166
1.5397409556
1.4915694493
1.4362527807
1.4570068061
1.400174146
1.2306872398
1.155087013
1.1080843564
1.1178657015
1.1669010517
1.0928356223
0.9201460814
0.8553013092
0.9873118819
1.036871346
0.9352872147
0.8801529884
0.894501652
0.8761544085
0.8993955792
0.8445569202
0.7698249433
0.7098871067
0.6236407518
0.6072215423
0.6172119188
0.5974464215
0.4980643014
0.4449288811
0.3201750387
0.1718218187
0.2313443541
0.1801911833
0.1160893254
0.0755577206
0.0063239159
0.006393344
0.0631046264
0.0438747245
0.122557105
0.1970609366
0.106972389
0.0259301321
0.0570048836
0.2345659285
0.2895738399
0.1998921304
0.1492064838
0.1826142865
0.3758936987
0.4040702913
0.2761219445
0.2877974065
0.429632987
0.5911125333
0.5823568015
0.4387440397
0.2959372491
0.4002242216
0.5985814685
0.5161459853
0.2596989796
0.2420028272
0.3971808526
0.4651175118
0.3798090848
0.141760785
0.1873176278
0.3975611188
0.4270403667
0.4769987605
0.3513915197
0.316836781
0.5029831705
0.5051779273
0.4995293153
0.4488187901
0.4351963958
0.5805140173
0.5210376032
0.4073649958
0.2913944196
0.2555349191
0.3874736698
0.3247624979
0.2140494505
0.0871603188
0.1697608426
0.3632755176
0.2290438822
0.0378376807
0.1850462955
0.4070526251
0.4690671007
0.3776043329
0.3718575256
0.4072241259
0.5785937484
0.6210907515
0.5117269216
0.4415968257
0.5114444391
0.6215379944
0.5388828277
0.29103411
0.1934722453
0.2378954539
0.3306420535
0.2944819262
0.1292453553
0.1562249711
0.3335723404
0.422783906
0.3638610757
0.2792798923
0.2587398751
0.5074353659
0.5884762527
0.4507993385
0.4319736883
0.3988501424
0.5636024455
0.5958315285
0.4227008306
0.4280572744
0.4618171505
0.5411779207
0.5524203317
0.3579098203
0.263188305
0.279973467
0.4592060867
0.5179113586
0.2536950259
0.28201987
0.4227000569
0.539026739
0.5159095329
0.399496563
0.5030897228
0.7313463312
0.6787973617
0.6472496116
0.6848004941
0.6208401403
0.6690630291
0.7382231445
0.6301323374
0.432739466
0.4035878412
0.511764379
0.4428817901
0.315483341
0.2482853846
0.2266795984
0.4322450483
0.4065738339
0.3636172725
0.3079448974
0.3707185453
0.6035591866
0.6265066005
0.5381017387
0.5101511587
0.557546885
0.796956724
0.722000695
0.5778052086
0.485485785
0.3913538269
0.5364522615
0.4637902011
0.3654159579
0.2059819431
0.1965948607
0.2861720016
0.3276202399
0.2590400446
0.2895774456
0.4517346401
0.6094676868
0.600321608
0.4567564497
0.5423503605
0.5620386658
0.5450617933
0.5794706734
0.5148745605
0.4208475899
0.3518114256
0.3616152007
0.3740990101
0.2828380122
0.2197071151
0.2962568181
0.3421308085
0.3487283783
0.3134826882
0.4305805375
0.4625751274
0.3842384605
0.3568898006
0.3104940082
0.4137697537
0.546277377
0.4156788232
0.4306781759
0.362211878
0.4230066637
0.4898625438
0.3567793074
0.3688875842
0.4097802776
0.4433405593
0.4942089222
0.2780153031
0.2748789259
0.2327132984
0.2603809558
0.4169467344
0.2661288258
0.2272971626
0.3093825503
0.3819051027
0.4224218958
0.3456546625
0.3364263108
0.3657434461
0.3508489755
0.4348090721
0.3238071045
0.2513576961
0.366168825
0.3139357821
0.3344800803
0.3213813827
0.1937352648
